2017-10-23 18:00:00,33.6,135.75,83.81414794921875,2.3774490356445312,-2.496335983276367,12.942895507812523,0.39315199851989746,65.71551513671875,296.1777648925781,2.585550308227539,-2.9466381072998047,11.867913818359398,0.45565199851989746,68.71926879882812,513.220703125,4.459995269775391,-8.468944549560547,10.456323242187523,1.1563999652862549,72.51139831542969,734.6956787109375,5.72410774230957,-15.0635986328125,8.521905517578148,1.67706298828125,78.47014617919922,960.6429443359375,6.333896636962891,-19.361934661865234,7.218225097656273,1.9186758995056152,74.4688949584961,1431.9423828125,7.464696884155273,-17.296634674072266,9.254052734375023,1.733180046081543,17.690223693847656,1935.04541015625,9.129030227661133,-10.460811614990234,10.744866943359398,0.9495687484741211,2.0468995571136475,3034.12158203125,13.319122314453125,-4.483953475952148,4.566827392578148,-0.38820981979370117,8.155338287353516,4272.76123046875,19.827388763427734,-1.5892906188964844,-1.0336059570312273,-0.4608616828918457,2.5378737449645996,5713.18408203125,29.15548324584961,5.939065933227539,-6.117193603515602,-0.23135614395141602,14.44565200805664,7426.5732421875,39.20018768310547,13.372474670410156,-15.860144042968727,0.06787109375,35.605838775634766,9527.4208984375,49.55122756958008,14.00887680053711,-31.073278808593727,0.4987788200378418,14.82279109954834
2017-10-23 21:00:00,33.6,135.75,111.08708190917969,1.5470161437988281,-1.9059085845947266,11.794396972656273,0.2315995693206787,67.74419403076172,322.57183837890625,1.6690387725830078,-2.339468002319336,10.703820800781273,0.28669190406799316,70.79460144042969,538.6434936523438,2.9629878997802734,-7.715442657470703,9.369866943359398,0.8645141124725342,74.39466857910156,759.253662109375,3.470226287841797,-13.444278717041016,7.809533691406273,1.123619794845581,77.11018371582031,985.26416015625,3.568056106567383,-16.833850860595703,8.122766113281273,1.1540606021881104,53.7244987487793,1459.1141357421875,4.210847854614258,-10.078853607177734,11.111260986328148,0.3523433208465576,4.979104042053223,1963.89453125,6.017953872680664,-4.506824493408203,10.777337646484398,-0.4190964698791504,1.5231504440307617,3060.7001953125,10.148553848266602,-3.175384521484375,3.7837768554687727,-0.6835391521453857,7.094882011413574,4296.9970703125,17.273059844970703,-1.3151073455810547,-1.1280273437499773,0.11146330833435059,1.681025505065918,5734.17724609375,25.90545654296875,8.76573371887207,-7.283422851562477,0.17734074592590332,17.9057559967041,7444.00439453125,37.77247619628906,13.056507110595703,-15.724096679687477,0.3244495391845703,40.27780532836914,9546.84375,45.93696594238281,20.633790969848633,-32.1854309082031,0.18839144706726074,72.67900848388672
2017-10-24 00:00:00,33.6,135.75,130.22457885742188,0.7196741104125977,-1.310506820678711,10.930688476562523,0.1111762523651123,69.94544219970703,341.1135559082031,0.7072963714599609,-1.6167736053466797,9.902429199218773,0.1482856273651123,72.41586303710938,556.59814453125,1.0302505493164062,-5.853309631347656,8.734216308593773,0.5192036628723145,75.04460906982422,776.8436279296875,0.8309993743896484,-10.595218658447266,7.523919677734398,0.5846147537231445,75.15095520019531,1002.830322265625,0.3756885528564453,-12.042060852050781,8.434075927734398,0.31687235832214355,47.965702056884766,1476.39208984375,0.27991485595703125,-4.5478973388671875,10.105065917968773,-0.70206618309021,9.353718757629395,1977.9759521484375,2.7029552459716797,-1.3864498138427734,8.550469970703148,-1.0397881269454956,2.5499396324157715,3069.13232421875,9.092073440551758,-3.6852645874023438,2.9579101562500227,-0.1624540090560913,7.09058141708374,4305.1611328125,16.54145050048828,0.9452075958251953,-0.8228515624999773,0.412092924118042,1.48238205909729,5740.50341796875,24.17208480834961,10.502777099609375,-7.970800781249977,0.20326900482177734,26.189697265625,7448.5732421875,34.884090423583984,18.159454345703125,-15.662634277343727,-0.09358048439025879,55.429412841796875,9551.9638671875,42.406646728515625,23.171649932861328,-32.16095581054685,-0.1355627179145813,92.83660125732422
2017-10-24 03:00:00,33.6,135.75,142.41510009765625,0.5904502868652344,-1.7992401123046875,10.457147216796898,0.14816927909851074,71.60140228271484,352.8329162597656,0.5658912658691406,-2.2090206146240234,9.397393798828148,0.19991004467010498,74.6200942993164,568.03759765625,0.2785224914550781,-6.637693405151367,8.337884521484398,0.6468760967254639,76.27017211914062,788.4067993164062,-1.1486692428588867,-9.655349731445312,8.561883544921898,0.7008559703826904,61.48568344116211,1015.3008422851562,-2.2022619247436523,-6.3223876953125,9.497735595703148,0.09103691577911377,34.8243293762207,1487.80126953125,-2.031060218811035,-0.102203369140625,7.888696289062523,-0.6195473670959473,23.244564056396484,1985.23193359375,1.9876842498779297,-1.1692485809326172,6.563989257812523,-0.11950135231018066,10.182562828063965,3073.623779296875,7.294960975646973,-3.964670181274414,2.8882080078125227,0.32387983798980713,7.985764026641846,4310.90234375,15.09765625,3.2326488494873047,-0.9024414062499773,-0.09521067142486572,1.599700689315796,5743.5205078125,22.851863861083984,12.467227935791016,-8.900915527343727,-0.2929450273513794,43.375362396240234,7442.39013671875,34.82669448852539,18.139320373535156,-17.219824218749977,-0.32682669162750244,82.3646469116211,9538.5029296875,44.61991882324219,25.083921432495117,-32.88951721191404,0.005145549774169922,81.44883728027344
2017-10-24 06:00:00,33.6,135.75,154.8834228515625,0.5612897872924805,-2.2346630096435547,10.438104248046898,0.21252858638763428,70.38470458984375,365.333984375,0.5062131881713867,-2.7541637420654297,9.332025146484398,0.27161502838134766,73.56019592285156,580.51708984375,-0.48383331298828125,-7.557672500610352,8.966760253906273,0.7569774389266968,67.3277359008789,802.2871704101562,-2.759044647216797,-6.368389129638672,11.064752197265648,0.3431103229522705,30.16478157043457,1030.3253173828125,-3.0666208267211914,-2.416849136352539,10.500878906250023,-0.27818989753723145,20.543088912963867,1502.6630859375,-0.7673530578613281,0.5964717864990234,7.363397216796898,-0.4071469306945801,27.271669387817383,2000.9459228515625,1.6138391494750977,-0.5497798919677734,7.739465332031273,-0.11543309688568115,5.121977806091309,3090.591552734375,3.675288200378418,0.8763198852539062,2.7051635742187727,-0.30070948600769043,8.482745170593262,4322.9267578125,11.736687660217285,4.447151184082031,-2.5042785644531023,-0.32922494411468506,2.0965023040771484,5746.5595703125,22.080265045166016,11.061817169189453,-10.592535400390602,-0.1395934820175171,63.08359909057617,7438.46630859375,36.783714294433594,17.184024810791016,-17.564062499999977,0.09615230560302734,39.41027069091797,9532.43359375,46.88311767578125,25.746952056884766,-32.36943664550779,0.24996644258499146,39.097007751464844
2017-10-24 09:00:00,33.6,135.75,171.2067108154297,-0.7040185928344727,-0.3527688980102539,14.841485595703148,-0.16585469245910645,47.8582763671875,384.78955078125,-0.8657674789428711,-0.47467613220214844,13.581628417968773,-0.16327571868896484,50.18736267089844,602.5340576171875,-2.329970359802246,-1.8526611328125,11.388818359375023,-0.17367303371429443,49.945552825927734,824.8238525390625,-4.772305488586426,-0.86676025390625,10.625939941406273,-0.5559910535812378,24.73178482055664,1052.05908203125,-5.034397125244141,0.7718067169189453,9.163720703125023,-0.7634931802749634,19.963531494140625,1522.1536865234375,-1.8072471618652344,1.4065208435058594,6.242059326171898,-0.39213860034942627,26.278894424438477,2017.9599609375,0.05078601837158203,1.1629085540771484,6.044183349609398,-0.20599794387817383,11.784990310668945,3104.49365234375,4.051470756530762,2.8403778076171875,2.3406311035156477,-0.20087933540344238,8.10743522644043,4336.04541015625,10.996259689331055,6.686450958251953,-2.8025268554687273,-0.18424701690673828,1.8601512908935547,5757.39404296875,19.924352645874023,13.440608978271484,-10.914587402343727,-0.30751490592956543,76.23506164550781,7447.87939453125,35.179893493652344,19.834197998046875,-18.00029602050779,-0.35596221685409546,61.48551559448242,9540.140625,48.43096923828125,30.953943252563477,-31.420736694335915,-0.14977020025253296,33.51846694946289
2017-10-24 12:00:00,33.6,135.75,164.7259521484375,-1.2041196823120117,1.0743770599365234,18.214044189453148,-0.43566668033599854,31.33715057373047,380.6802978515625,-1.349365234375,1.0321245193481445,16.918298339843773,-0.4430633783340454,32.86457443237305,600.78466796875,-2.3056344985961914,0.9151363372802734,14.249719238281273,-0.5482163429260254,35.772769927978516,824.7421264648438,-2.320052146911621,0.5283184051513672,11.910333251953148,-0.5109602212905884,39.29307174682617,1052.828857421875,-2.233212471008301,0.3547019958496094,9.732324218750023,-0.40909481048583984,40.75412368774414,1524.082275390625,-3.5200910568237305,2.397369384765625,6.695428466796898,-0.5023317337036133,27.26366424560547,2019.4493408203125,-3.4173593521118164,4.253389358520508,4.943414306640648,-0.5315864086151123,16.118595123291016,3100.87548828125,3.8180370330810547,4.162233352661133,1.3367858886718977,-0.3257378339767456,8.639254570007324,4328.1748046875,11.455733299255371,6.725185394287109,-3.5985168457031023,-0.13121932744979858,2.5639352798461914,5747.62744140625,21.041507720947266,16.014883041381836,-10.488134765624977,-0.12987518310546875,88.14938354492188,7437.6318359375,34.41575622558594,22.87405776977539,-18.627218627929665,-0.08239537477493286,50.730316162109375,9529.8984375,49.941558837890625,34.23017501831055,-30.399374389648415,0.018401384353637695,19.123979568481445
2017-10-24 15:00:00,33.6,135.75,161.6646270751953,-1.3322210311889648,0.6383390426635742,18.083215332031273,-0.370120644569397,50.520503997802734,377.8869934082031,-1.5110740661621094,0.5550956726074219,16.854608154296898,-0.37679803371429443,52.99753952026367,598.3848876953125,-2.5997142791748047,0.3380126953125,14.532830810546898,-0.4771338701248169,58.696502685546875,822.9307861328125,-2.5223751068115234,0.08426475524902344,12.298181152343773,-0.43112730979919434,65.6604995727539,1051.8648681640625,-2.3981761932373047,0.39838123321533203,10.288964843750023,-0.38823819160461426,71.79914093017578,1524.8123779296875,-4.174188613891602,3.1036720275878906,6.777215576171898,-0.5159006118774414,87.38180541992188,2020.4171142578125,-4.54505729675293,6.172787666320801,3.9334045410156477,-0.5162303447723389,61.46030044555664,3098.673583984375,4.0011701583862305,5.446722030639648,0.6900573730468977,-0.26102781295776367,11.4052734375,4322.8291015625,10.911380767822266,7.379667282104492,-4.215185546874977,-0.15261685848236084,2.6646103858947754,5741.357421875,22.007858276367188,14.984664916992188,-10.799841308593727,-0.23710882663726807,91.46826171875,7430.5810546875,34.73527526855469,25.045028686523438,-18.88274230957029,-0.229498028755188,8.909564971923828,9522.1083984375,49.15813064575195,34.438133239746094,-30.063558959960915,-0.21749407052993774,6.995248317718506
2017-10-24 18:00:00,33.6,135.75,171.45819091796875,-0.09540271759033203,-0.9966030120849609,14.671807861328148,-0.02120983600616455,84.73819732666016,385.5404357910156,-0.3036041259765625,-1.3454761505126953,13.716973876953148,0.001760721206665039,87.09383392333984,604.6660766601562,-1.9233312606811523,-3.0601301193237305,13.373468017578148,0.04500269889831543,80.26792907714844,828.861328125,-3.242033004760742,-1.9305925369262695,11.857843017578148,-0.1595470905303955,89.21051025390625,1058.025390625,-4.199821472167969,0.06507396697998047,10.534875488281273,-0.37915968894958496,93.31365203857422,1532.616455078125,-5.294493675231934,4.092816352844238,7.799951171875023,-0.5680313110351562,94.47810363769531,2030.128173828125,-5.8438310623168945,5.920283317565918,4.297052001953148,-0.4029052257537842,97.35196685791016,3107.28564453125,1.65948486328125,7.580223083496094,-0.014746093749977263,-0.4693189859390259,11.611677169799805,4327.9765625,10.36209774017334,8.611360549926758,-4.758032226562477,-0.3791334629058838,2.8182566165924072,5742.56640625,21.982929229736328,15.266704559326172,-12.408850097656227,-0.35009562969207764,73.82572174072266,7425.2314453125,35.57490921020508,26.59441375732422,-19.591818237304665,-0.2814785838127136,4.985839366912842,9514.5693359375,48.519691467285156,34.34097671508789,-30.167318725585915,-0.16932064294815063,2.4885616302490234
2017-10-24 21:00:00,33.6,135.75,172.22421264648438,0.12530231475830078,-1.7151222229003906,14.281060791015648,0.08284050226211548,88.65575408935547,385.9466247558594,-0.173248291015625,-2.1020240783691406,13.226739501953148,0.08948945999145508,92.56688690185547,604.5615234375,-3.4366235733032227,-3.960078239440918,12.568444824218773,-0.07936334609985352,96.25059509277344,828.7501831054688,-5.902527809143066,-1.892333984375,12.097497558593773,-0.6927487850189209,99.43722534179688,1058.4658203125,-7.019006729125977,0.3890876770019531,11.255090332031273,-1.2808372974395752,99.96038055419922,1534.8958740234375,-6.930497169494629,3.612262725830078,8.839471435546898,-2.0067451000213623,99.86455535888672,2035.1092529296875,-6.009132385253906,5.740375518798828,5.871972656250023,-2.1662113666534424,99.54747009277344,3116.0234375,-4.903411865234375,7.731800079345703,-1.0512451171874773,-1.1901726722717285,88.82915496826172,4329.748046875,8.055822372436523,10.49382209777832,-6.668798828124977,-0.8800283670425415,13.50008487701416,5736.6328125,22.174732208251953,16.31219482421875,-13.561407470703102,-0.4819718599319458,34.73320007324219,7413.8525390625,35.74984359741211,27.1968994140625,-20.255346679687477,-0.19469714164733887,4.2267608642578125,9499.73046875,47.90414810180664,34.33472442626953,-30.217413330078102,0.04588901996612549,2.5036821365356445
2017-10-25 00:00:00,33.6,135.75,160.141357421875,-0.15459823608398438,-1.176361083984375,15.228387451171898,-0.03071463108062744,91.3709716796875,374.79034423828125,-0.5592660903930664,-1.1452674865722656,14.150659179687523,-0.10090327262878418,95.42340850830078,594.103515625,-4.048574447631836,-1.1427602767944336,13.201013183593773,-0.8549494743347168,98.937255859375,818.7244262695312,-6.329643249511719,0.7623968124389648,12.451715087890648,-1.8403098583221436,99.53984069824219,1048.716064453125,-7.199995040893555,2.7275381088256836,11.460717773437523,-2.682216167449951,100.01300048828125,1525.637939453125,-7.201764106750488,5.484158515930176,9.176751708984398,-3.837219715118408,99.99253845214844,2026.64404296875,-5.4200944900512695,7.141090393066406,6.383508300781273,-4.216674327850342,100.00405883789062,3110.97021484375,-1.753692626953125,7.755880355834961,-0.13614501953122726,-3.15960693359375,99.99195098876953,4326.49267578125,4.754518508911133,8.311975479125977,-8.073583984374977,-1.0777060985565186,56.0162467956543,5725.87548828125,19.958152770996094,15.074329376220703,-14.591619873046852,-0.9857869148254395,9.862401962280273,7395.6865234375,34.43265151977539,25.78724479675293,-21.225607299804665,-0.34158432483673096,2.3755459785461426,9474.7421875,45.984683990478516,31.282474517822266,-30.403692626953102,0.29395079612731934,5.173876762390137
2017-10-25 03:00:00,33.6,135.75,159.8221435546875,0.08564186096191406,-2.8504819869995117,14.118402099609398,0.26178234815597534,88.57266235351562,373.4417724609375,-0.25524425506591797,-3.2107667922973633,12.992517089843773,0.23115074634552002,92.6815414428711,591.624267578125,-2.2284393310546875,-6.897885322570801,11.570153808593773,0.23241519927978516,95.01234436035156,814.6409301757812,-5.1850128173828125,-6.6572113037109375,10.746484375000023,-0.4171473979949951,96.10822296142578,1043.2490234375,-6.814239501953125,-3.392843246459961,10.174157714843773,-1.3780055046081543,98.87145233154297,1518.50927734375,-7.816505432128906,2.504672050476074,8.657769775390648,-2.881572723388672,100.00955963134766,2019.0826416015625,-6.209983825683594,6.483216285705566,6.382379150390648,-3.5296249389648438,100.00028991699219,3103.8037109375,-1.4979324340820312,8.745983123779297,0.04699096679689774,-2.8467776775360107,100.0001220703125,4319.873046875,2.5981788635253906,11.050664901733398,-8.326513671874977,-1.1574645042419434,55.316097259521484,5716.80517578125,18.838153839111328,16.735021591186523,-14.436041259765602,-0.966726541519165,4.1451640129089355,7382.775390625,31.987075805664062,21.815248489379883,-22.090032958984352,-0.27318334579467773,2.5460047721862793,9457.0478515625,42.14250564575195,25.120820999145508,-30.545233154296852,0.32538866996765137,3.4293553829193115
